Frequency (Hz),OUT (V),Phase (deg),IN (V),Phase (deg),hand (V),Phase (deg)
546.1040296052631,0.0008471085787396068,168.376065103694,0.0002181510978406229,174.8154988808515,0.003988085507384613,136.5385533279325
578.2277960526316,0.0002424300799074978,155.5298477698891,0.0001900043827687937,6.44814654371031,0.002564182007258498,99.64970124765006
610.3515624999999,0.00144442240659924,163.7659907233662,0.0001987234961057195,16.42108597826209,0.001986565797144738,84.58324110431423
642.4753289473683,0.0001488126242550925,30.74277248125679,0.000220385222534879,7.719662111877743,0.005126783369797776,84.45572067737301
674.5990953947368,0.0005745016218711574,1.06133786039209,0.0002494213240196366,9.160193735222782,0.000708757755372499,35.86698381415046
706.7228618421052,3.636238467562046e-05,153.1886086345256,0.0002388045743836933,12.59271252684276,0.000741507929783092,158.035228526322
738.8466282894736,1.269940883447853e-05,126.3078127968607,0.0002317065563169838,7.344193967105701,0.002328215247717531,33.29287005963494
770.9703947368421,5.481597625353738e-05,166.83853075784,0.0002181147094406776,14.49425653422783,0.002374146543224814,59.86261672337393
803.0941611842104,0.002734708560826275,143.5613710178309,0.0001507674818909131,16.62501492272996,0.001453104887025231,52.93506215622328
835.2179276315788,0.0001631175193163547,154.7234409909097,0.0002024133854309766,4.388924934449263,0.002131477532447335,33.467167289773
867.3416940789473,0.0005281058239627672,101.1638248826372,0.0002267949639560837,18.35863855663368,0.002006738845432403,149.7570934559917
899.4654605263157,0.0002662072039721218,34.43129393513001,0.000238511411904656,13.64096156592475,0.001143162005398517,116.3233776144231
931.5892269736842,0.0003297527855099906,14.43310180705729,0.000217785435444188,5.795078839585063,0.00204156664053298,133.8270807576585
963.7129934210525,0.0001768009637662733,41.65378059241059,0.0002212801101498179,2.037149100408565,0.001767103643975552,176.6428194748167
995.8367598684209,0.0001854560381022627,72.25750444731611,0.0001649187885026004,178.4556817907529,0.0003712993826977853,71.52681869606874
1027.960526315789,0.0002247872526804959,13.27285185428983,0.0001938689054999592,10.86836357079485,0.0005121814747900344,172.0260011494326
1060.084292763158,0.0003884810684319903,38.42777763268486,0.0002130908868868526,3.652113926499485,0.002691382684579314,103.2545671758158
1092.208059210526,9.413890401653459e-05,59.28706798039752,0.0001882793707108947,2.807247159705778,0.001252623401082987,87.93019892238713
1124.331825657895,0.0003023118071449989,45.97578517859244,0.0002115987566417355,13.19789327944939,0.00152647649907927,92.1720819641629
