Frequency (Hz),OUT (V),Phase (deg),IN (V),Phase (deg),hand (V),Phase (deg)
1236.979166666667,0.0003120441286025066,176.0891564962492,0.0003365543628246645,172.8972629826248,0.001828272544827441,57.36767880560975
1269.53125,0.0003078590175514016,171.5720244201934,0.0003800311493474255,171.5204927176153,0.001724344420484,93.71480191652562
1302.083333333333,0.0003007683418449282,174.0808957659426,0.0003447494046281642,175.9466079778197,0.0008332487257937184,112.6172635142136
1334.635416666667,0.0003069394234686027,179.7599478925571,0.0003533097142168032,2.804239787994658,0.001654534307866816,147.94718788209
1367.1875,0.0003049128133069408,178.6469791885481,0.0003230774369831809,178.6270318856736,0.001470218051619693,7.48001564655572
1399.739583333333,0.0002686777202990007,175.9471012642993,0.0003312605466561147,0.8098015952462816,0.001215003781269154,34.30634753501194
1432.291666666667,0.0002777614305582115,172.1310151320872,0.0003109139866407192,175.7662707278307,0.002010846250090018,52.49029493709945
1464.84375,0.0003088491397163971,177.0382965220056,0.0003250705693266929,0.7083441097462333,0.001266520027871671,54.54492328163979
1497.395833333333,0.000305705282936713,4.602348260389737,0.0003358583820739793,0.7521493893854402,0.0004277126141048902,31.94800301395746
1529.947916666667,0.0003114830335105263,0.3215680510201143,0.000362118037962024,178.5359953541116,0.001024601150435895,111.0749671651325
1562.5,0.0002897510765865012,178.1605305136895,0.0003442595336357836,5.753737165571856,0.001464895417312207,139.3380039593667
1595.052083333333,0.0002793263403132159,176.7753123444649,0.0003015391624193278,3.576882056037601,0.0009479475719377294,144.441900685184
1627.604166666667,0.0002826445110155505,175.4405001699971,0.0003485370149723078,178.714315554316,0.0008785212297788338,158.4558505040265
1660.15625,0.0002876671058559201,0.4509550972437115,0.0003237526525687066,178.8816701838271,0.00212011074808763,45.51780887795547
1692.708333333333,0.0002913587040175651,1.870145479479202,0.0003592466195270189,177.742968389821,0.001079965835061227,80.45323472793712
1725.260416666667,0.0002946867447514636,172.4894039662243,0.0003381685916547366,175.6045500067615,0.001242376845119756,100.25750137595
1757.8125,0.000255849878469199,179.1261944253646,0.0003239742119662345,177.4990142292802,0.001151972422255958,130.0951001291632
1790.364583333333,0.0002610313195033869,1.128227132728993,0.0003118491222855085,6.295752197665226,8.389366396880443e-05,148.0881791141342
1822.916666666667,0.0002766240704730461,174.1643370203192,0.000337537896707301,178.3650134246109,0.0008146088681924386,8.120481980458269
1855.46875,0.000279670641685711,177.9399217389779,0.0003440695856109674,178.4672629494738,0.00166681511054839,9.777096660545709
1888.020833333333,0.0002645624984196112,176.1666599935899,0.0003473412670208664,178.693046846647,0.0004648621633687479,99.83240364446974
1920.572916666667,0.0003032123096625016,2.264394215409282,0.0003209254964098334,1.234163235571851,0.0001321368326712999,69.03540014837526
1953.125,0.0003047926480181931,177.9001024376003,0.0003681127553913283,177.89534477977,0.001662617147157744,108.2073249812405
1985.677083333333,0.0002887363869393276,174.6078702629147,0.0002972384496004609,1.455226172422031,0.0005516372705834911,70.22542305360436
2018.229166666667,0.0002876940720542223,176.0077177235173,0.0003472685530842862,1.608892134009895,0.0007702566301510578,127.9644522129603
2050.78125,0.0003100885095953749,0.3160684269426786,0.0003402786965481809,175.2149941014371,0.001297809607118301,7.12424195501761
2083.333333333333,0.0002955888110634415,0.6921845496973444,0.0003284803102581023,0.09546469489170556,0.0006430266942764353,137.8045481447044
2115.885416666667,0.0002826475903639567,177.1764197970606,0.0003390378570896514,170.12658809211,0.0007573015705837794,100.0934913050885
2148.4375,0.0003199900523550583,176.4312033390295,0.0003404007759642393,1.679381722234217,0.001075029766560816,60.78454834296443
2180.989583333333,0.0003087648781716214,179.3474723340778,0.0003587775036375629,3.257220838791988,0.000106844017131494,133.1846793727234
2213.541666666667,0.0003144462750519514,1.957300944991716,0.0003119062138914116,3.227965179911838,0.0002876984392800631,62.34431037283894
2246.09375,0.0002622312655184057,4.298615778632107,0.0003158883000359799,5.97703661687402,0.001243049651343895,145.6862523396351
2278.645833333333,0.000265502944570061,178.9080187363885,0.0003147455724665402,178.6294904429125,0.000581124240541649,17.25612812501761
2311.197916666667,0.0003297176222319267,2.918536830449681,0.0003742444912588985,6.752318238324197,0.0002883419174358528,117.060875423377
2343.75,0.000303990432411255,176.9950236969298,0.0003283995973349053,178.3631799066755,0.001480992964455742,66.40845193397752
2376.302083333333,0.0002885913129008963,3.218457838225094,0.0003369793288948729,2.562029601852776,0.0003801880106154396,112.8922522595
2408.854166666667,0.0002916255562084197,0.7428355001648372,0.0003244529502649661,177.8682177705862,0.0003757321077003584,159.5106066894588
2441.40625,0.00026749406550429,175.402737280142,0.000307327940219887,172.6992518124183,0.0008606109652608293,174.6685391303888
2473.958333333333,0.0003098600950774251,1.52465114856315,0.0003277247578987042,178.4566498875975,0.000206794900793236,107.6626589347998
2506.510416666667,0.0002896835382284258,3.692154963603026,0.0002875856302285741,174.7622840085032,0.0002977273932418629,125.6085909090905
2539.0625,0.0002891291395973485,177.7150074160687,0.0003295287927838638,176.0433915244573,0.001205450072868788,11.97694435050839
2571.614583333333,0.0003150833440680533,6.089862819233221,0.0003255252136936378,4.103600953429544,0.0007465322941671344,59.15428599311407
2604.166666666667,0.0002809601020410873,5.691574418092633,0.0003196047922116698,179.5575613483008,0.0005379059042293298,27.10638466056593
2636.71875,0.0002819815863538829,0.5720484516864441,0.000326659523683611,4.012802420158999,0.001369440159067676,114.0240181903691
2669.270833333333,0.0002896197336538893,1.158291490627826,0.000344576578415989,179.9863724151489,0.0008725606481971501,26.15377289631703
2701.822916666667,0.000289393399726122,9.207518195283431,0.0003385186376288543,2.153918404734071,0.0004415265171468937,47.56499829964325
2734.375,0.0002982127018219745,0.9051351012732061,0.0003422857552935526,179.0503256608997,0.0009672989373005755,43.87862076800665
2766.927083333333,0.0002603821032674066,9.067711768161438,0.0003178633809187605,4.643574297239299,0.0006198170298255829,15.14296187700862
2799.479166666667,0.000299434196442052,0.7048072272669237,0.0003528811439549212,178.6101186630196,0.0001746243385460446,152.3952566334679
2832.03125,0.0003037557728436209,5.685560478604707,0.0003020802861674781,2.219425209258342,0.0007880484562668862,97.31507823588532
2864.583333333333,0.0003201055187396481,10.24962031261354,0.0003479253862664506,7.912102416610459,0.0008806770772914786,132.7639435541945
2897.135416666667,0.0003096688212750755,4.673254310842994,0.0003102665531264103,179.4269191511334,0.0003224008582456465,113.7681328619947
2929.6875,0.0002955289281611017,5.989045215390596,0.0003114090282413758,1.464766590183728,0.0004975895271813077,118.7494768457342
2962.239583333333,0.0003156795638228924,5.909415931268411,0.0003440902747036421,3.481026180099111,0.0007958361666323778,16.92165249423986
2994.791666666667,0.0002976570586350595,3.948618827934962,0.0003135454591609115,177.6413179553596,0.0003170898161997719,168.9219142528392
3027.34375,0.0002886285760753752,1.049721553733758,0.0003463480767371005,178.7090105326838,0.0007722869128485211,59.77796230980924
3059.895833333333,0.0003091402095907311,5.047292094241714,0.0003270646870554158,179.9855828917192,0.001018487568331381,129.1850885824159
3092.447916666667,0.0003172987528879581,5.42875731006743,0.0003479771188809973,177.8492141984387,0.0002680317179561729,77.4276637787295
3125,0.0002798158980579593,9.682679817609866,0.0003234724412959342,10.8632998005147,0.0005792571707934625,4.604845574144244
3157.552083333333,0.0002999721752008227,0.584590040315359,0.0003306212827703861,175.4811626482624,0.0009661410519643247,159.6115852827546
3190.104166666667,0.0002976832360880909,5.861197199305761,0.0003250887193343676,179.9031483166859,0.0002721036828182033,85.71072078127692
3222.65625,0.000311778865731392,7.981262075125964,0.0003698858945756211,8.349857373398935,0.000429849712162497,23.89499708583936
3255.208333333333,0.0003248140951419155,179.0927002558049,0.0003064699236350095,179.1134697203028,0.001257460891295362,74.73875622271842
3287.760416666667,0.0003166308771562117,3.122958237095239,0.0003355328739914482,177.7472620999924,0.0005404599382337798,84.36923021188669
3320.3125,0.0002977708586253537,2.800505037264819,0.0003437614526112677,179.8003338651949,0.0008036481870547075,146.014756814645
3352.864583333333,0.0002759511787137268,4.867617700146209,0.0003120182461181997,2.939695583361015,0.0008167176297810137,159.7877528242341
3385.416666666667,0.0003210875720998482,0.8038836127248127,0.0003257404590531484,174.4064854952423,0.0002674220930112802,57.66486433837195
3417.96875,0.000312540264579464,9.406357130237986,0.0003307030668553056,1.501110722460829,0.0002107875994351887,44.779075685944
3450.520833333333,0.000337004701014216,11.06775369954468,0.0003636936084233659,11.0511149561753,0.0007711038602825387,48.72483679279959
3483.072916666667,0.0003074527533413438,7.334646264178502,0.0003281880597655907,2.39243298182965,0.0002686415896951876,133.0703807219717
3515.625,0.0003058606874902577,9.277029460058319,0.0003496677515370842,3.25556564241072,0.000439551372193553,130.4351101379837
3548.177083333333,0.0003296247855184156,5.511298792205442,0.0003454565781471286,0.9925311521640688,0.001009090722393752,125.8233888901434
3580.729166666667,0.0003480674271713199,10.68953669915843,0.0003696078959057998,5.31410802214494,0.000267872703921661,110.5445080187318
3613.28125,0.0003437969548317877,6.004304906978682,0.0003566408051959362,1.05355873983466,0.000124255473379169,42.42221654743547
3645.833333333333,0.000280319387956906,5.063155288610323,0.0003149875084036851,179.3839851572561,0.0007747956050623556,33.04590522912944
3678.385416666667,0.0003222759634094235,0.7385933070619584,0.0003406028401013889,177.035197996848,0.0006765542768749192,66.63982660197497
3710.9375,0.0002894165988454317,8.671081042880793,0.0003364292487796765,178.8901807065747,0.0004558668761643118,121.8884063270083
3743.489583333333,0.0003618648969966133,11.79943552678653,0.0003645324298876797,10.06362995724288,0.0008185095556087689,115.7469452222574
3776.041666666667,0.0003064129752226132,10.88856684971914,0.0003386669170819536,0.7605367401320314,0.0001927056257119059,40.41674311150285
3808.59375,0.000309620286632119,15.52529050067048,0.0002941537461200536,9.372343097413424,0.0003794015532654013,50.7220638895307
3841.145833333333,0.0003512178091777852,4.334105350080889,0.0003966842652773397,179.50521824063,0.0009849226130001982,155.2041170055112
3873.697916666667,0.0003184529451295602,5.802464549586534,0.0003153755759109476,179.930525928665,6.782361994393652e-05,124.812785337343
3906.25,0.0003604831683693694,10.25615591600189,0.0003532313286520265,10.06553715406606,0.0003940093227284356,15.94221350377104
3938.802083333333,0.0003210274738290497,5.378184729931896,0.0003013321910738092,173.6688354687737,0.0008670705905323323,71.35366495405238
3971.354166666667,0.0003682366748676904,3.789646908800747,0.0003611009882324448,2.315946567575768,0.0002388442286018775,156.3530151544152
4003.90625,0.0003305601633714327,11.60262026779751,0.0003313260662149871,7.798788087067267,9.441500518580473e-05,72.67443290862923
4036.458333333333,0.000333982699161952,5.151009519384814,0.0003331973970565471,2.146378692933019,0.0008920645726823415,7.304280474690921
4069.010416666667,0.0002904302955983715,8.464689611231925,0.000295232593624883,1.424623731928249,0.0002217277570471647,101.1040009415932
4101.5625,0.0003290965041425448,8.99000392139248,0.0002983650909824647,5.895523799520809,6.624679805048435e-05,176.2628305995568
4134.114583333334,0.0003462716755304113,5.440090378353993,0.0003579378959982542,0.9793369143428681,0.0005476672371352997,8.753373400852297
4166.666666666667,0.0003549155315952209,11.42604988218501,0.0003226691650040072,4.026928326540851,0.0004621777578744691,148.375415049453
4199.21875,0.0003652486412322248,17.07536363440536,0.0003474510992852473,15.69537564733931,0.0001908358514643576,35.88776345786556
4231.770833333334,0.0003527380121052372,11.01518833410819,0.0003814915890303767,4.000938927962959,0.0006848330069734299,139.9718175869241
4264.322916666667,0.0003336372557037542,5.570210956811152,0.0003335150858691643,178.6264210034977,0.0004237732666691966,15.73751146513888
4296.875,0.0003712677183899304,10.63169406390928,0.0003360607259220204,179.9649325545103,0.0002415196918833986,168.7770684560482
4329.427083333334,0.0003734217728742909,8.555759218481029,0.0003929776831136777,178.4807242125117,0.0007333873753348337,92.51350884826232
4361.979166666667,0.0003834530240969059,14.03147531782924,0.000359874538739336,10.29150248705639,0.0003976324784841894,121.0980715120591
4394.53125,0.0003308106985073815,6.857655391382007,0.0003457068314267362,2.524428933692231,0.0001021021400526208,64.57203138058752
4427.083333333334,0.0003631898259173004,16.62389366321492,0.0003247374545056552,14.83028569331209,0.0004697243553044795,138.8243961671743
4459.635416666667,0.000358893772371216,6.967198506520674,0.0003535921036943673,5.653634792882077,0.000701000963402777,163.0446104494579
4492.1875,0.0003728369887532825,8.914684870109131,0.0003435118602060988,5.962613490331574,0.0003565986701735552,28.72270246500512
4524.739583333334,0.0003262946864599299,11.86684751194837,0.0003200641479872233,2.720047057092373,0.0003146068060700564,157.033095788455
4557.291666666667,0.0003461244221361668,10.78204778138885,0.0003294891204014631,2.648861188176717,0.0007843730849747957,58.14593665069881
4589.84375,0.0003681445791076141,13.3234631044117,0.0003369211373723154,9.012748348820235,0.0005651860977199882,151.3400706481788
4622.395833333334,0.0003431571404861279,9.428632194834529,0.000289769624497459,11.88060017150646,0.00062600964039951,52.72310987064106
4654.947916666667,0.000359505726780874,13.74293702302217,0.0003088543042303759,11.27356158098243,0.0005733290986597641,3.582952171842785
4687.5,0.0004026563808342581,6.581770568232709,0.0003229120344396376,4.368636670643372,0.0002429296787233091,31.31533201963612
4720.052083333334,0.0004256471663422631,8.771808558770571,0.0003696637110527893,0.6208433613228558,0.000218924919206841,95.74196042234058
4752.604166666667,0.000358496075772318,14.18338459503637,0.0002685568540891734,7.146542864206124,0.000376644945051201,67.62378630547641
4785.15625,0.0004217289413441774,16.32978188264888,0.0003425775988687629,16.06574640316626,0.0001299745547488931,55.87584653649647
4817.708333333334,0.0003908320487712159,10.36448986894607,0.0003406960557914344,179.1560879468556,0.0004220367051160499,179.2798050595359
4850.260416666667,0.0003007912142975025,8.320554233342049,0.0003317157005463994,179.0315235804949,0.001054485245666095,132.0560138371184
4882.8125,0.0003979594827508237,14.79825735832427,0.0003205285438211245,5.193096675752363,0.0004127522181706457,88.26575215404813
4915.364583333334,0.0004000972957957456,12.18198435804755,0.0003510185730375425,9.082891597687624,0.0003765843629875382,25.60521799793033
4947.916666666667,0.0004040118025576875,11.03094272367882,0.0003070289503426116,6.003432076778275,0.0005723807521009083,18.74997031990405
4980.46875,0.000396741873423631,10.30673810889125,0.0003451297373660509,6.701567568087805,0.0003598264652296307,23.07797000259419
5013.020833333334,0.0003546389701539559,18.80949917265911,0.0003210498779137313,9.135083706569219,0.0003112607817175199,130.8904193405974
5045.572916666667,0.0004320723945629327,16.7420102057493,0.0003476814393770456,12.86362050867105,0.0008903401268948495,125.2178278669913
5078.125,0.0004272451860334766,16.86868037649332,0.0003644930740316835,7.850432322625593,0.0003029090143408545,153.7342790755839
5110.677083333334,0.0003786887035972488,10.89406057285895,0.0002731314079512897,3.234441738183211,0.0006029741099689489,55.24356601461709
5143.229166666667,0.0004089199897939917,10.32077610575793,0.0003494901660399994,0.01174149751329224,0.0008048213329536893,149.8124815239167
5175.78125,0.0004438533004247104,8.751093469637969,0.0003592479479185631,177.1679831748858,0.000271261663806205,146.2614840161618
5208.333333333334,0.0004678863990452503,12.56866555198613,0.000339723709598279,7.164536154006843,5.407151856243366e-05,53.27703518581931
5240.885416666667,0.0004408358598112335,14.73502719447507,0.000322118832773566,12.94602492002655,0.0005203303016460264,97.23708166668145
5273.4375,0.0004521122949960574,8.159552234845298,0.0003488482882604859,3.68283280266384,0.0003257787114836313,7.478058697795793
5305.989583333334,0.0004406976516244583,16.42933517400651,0.0003523113051834071,6.698807286246288,0.0006515562002385086,155.2924181579418
5338.541666666667,0.00047251691451479,13.59065303059949,0.0003456742357454447,11.22870389663661,0.0003895732732975086,1.275578969361311
5371.09375,0.000470490011924196,11.68089013039953,0.0003708902884981711,6.880152239876666,0.0003180251831617315,142.4137840059235
5403.645833333334,0.0004524502313313703,10.31385873354937,0.0003566718276254417,178.6076036581189,0.0003702278289070985,146.824425829199
5436.197916666667,0.0004916810118785517,17.70321951279164,0.0003225033067847285,16.6248600820438,0.0005138920567300087,90.77600190773097
5468.75,0.0004586345514176944,12.52121793727533,0.0003435913547423479,5.429782649639867,0.0003760029605370087,67.79709215000588
5501.302083333334,0.0005002464139024768,13.88660649141571,0.0003370167228996693,4.753116093079152,0.000415320855043968,82.22671888212174
5533.854166666667,0.0004778159715235696,18.00600241667118,0.0003074129119054374,5.695238915502183,0.0003702358558045643,114.6366199763908
5566.40625,0.0004910438300675012,13.10522640992523,0.0003220607056523647,176.4673811971888,0.0002298048656567193,171.0061121826552
5598.958333333334,0.0004852480488576135,12.87154858726131,0.0003329526160677308,3.1813476247452,0.0003097282003738798,165.2861873963093
5631.510416666667,0.0005187253054682675,17.93592091365772,0.0003261094867541477,10.49640280524335,0.000706621788031041,44.81292852540125
5664.0625,0.0005445891819762888,20.8200370995053,0.0003494758252848474,17.84612013893845,0.001004943945835967,81.0485575882433
5696.614583333334,0.0004990611032834233,19.62355454782025,0.0003020604199589389,9.513680592943064,0.0004372882580743167,70.63890967440993
5729.166666666667,0.0005459839524702898,16.01844817777035,0.000326022557022047,6.542740324516417,0.000382415638130168,144.3842919898056
5761.71875,0.0005687527037408169,15.70248756624074,0.0003386364879751052,6.350624755010209,0.0002138094890169615,1.134942693049732
5794.270833333334,0.0005281259770319497,13.37072910242922,0.0003087809679441229,2.185490289986279,0.000273958608987734,18.64474488742521
5826.822916666667,0.0005958995514059938,17.10803283471012,0.0003670920838102273,4.57865810364062,0.0004796169342605326,45.07080254102972
5859.375,0.0005928955365595019,15.79756105581284,0.0003425420744833752,13.34520932705081,0.0008851519303641664,65.83481527224636
5891.927083333334,0.0005943199121070238,13.71542749175853,0.0003374462087975122,7.592559009908907,0.0002314416800930301,79.43123156891383
5924.479166666667,0.0006189541387536557,20.61874761026359,0.000381685722287555,8.902409368843013,0.0002230659808616637,84.27487246556107
5957.03125,0.0006268872221084405,13.56754122724971,0.0003600745326642568,1.012669036592594,0.0005686522171091529,112.4488225052789
5989.583333333334,0.0006380708714733225,13.10153923082708,0.0003585924625900624,177.956829583669,3.390597139040686e-05,29.36623849170753
6022.135416666667,0.000640915450542832,16.94012375207187,0.0003097551545086747,2.524457765149028,0.0003794315643541925,110.8208588618084
6054.6875,0.0007007690363381009,14.82332053847385,0.0003629006859293397,7.811479818418034,0.0005228046509201206,59.9824995560025
6087.239583333334,0.0007015031349253774,18.15413045513026,0.0003453832271378139,9.086469402803589,0.0003193201137717544,26.16956351847685
6119.791666666667,0.0007020357208454628,15.4085565371019,0.0003832523537958149,6.453187490226209,0.0006103255358950649,51.46851117522849
6152.34375,0.0007464064996102576,16.92028448679005,0.0003490049705623504,5.229602891807874,0.0006890103844165057,97.40304540341586
6184.895833333334,0.0007701210378947004,16.52593438590868,0.0003448588687744997,5.228021238221833,0.0001723981953824086,34.42303924168029
6217.447916666667,0.0007755794230690622,15.89999214009409,0.0003304670149366935,1.328487095242362,0.0003752846727175771,159.7232521209028
6250,0.0008405332847426129,18.08087546696753,0.0003452854796136398,8.288656802200084,0.0001836141707887663,4.087995105244266
6282.552083333334,0.0008290713623852724,19.41141476944328,0.0003325161611043337,9.852902608600102,3.037545867211196e-05,16.69631705775286
6315.104166666667,0.0008525320879155912,18.13867523630045,0.000285621076949559,2.897344327610139,0.000213634899936889,173.9256993926972
6347.656250000001,0.0009337151611114509,18.19179645873658,0.0003539182078276809,9.556209592537988,0.0004637883622186862,104.4867236262059
6380.208333333334,0.0009681606521644769,17.73751291710368,0.0003522850329646701,3.735031299464049,0.0003198251189587307,138.8774735229125
6412.760416666667,0.0009770362357089657,19.62861661159519,0.0003149181723974766,4.572014591744535,0.0002344804166882698,75.97379054688716
6445.312500000001,0.001013806460934803,17.21857723666094,0.0003404235246392983,178.4654218014824,0.000630641120231349,165.4905841482704
6477.864583333334,0.001109585055282622,14.14476110333351,0.0003813676010177207,176.6176880165714,0.0009341872149460228,104.9693787386911
6510.416666666667,0.001186715803745962,20.6556469739607,0.0003436053301771881,10.85611837058788,0.0004120940315813493,151.131307828797
6542.968750000001,0.001258431538852659,20.31395548603338,0.0003609882520101798,12.55022697653818,0.0001203162108615704,87.69805211517078
6575.520833333334,0.001337581304516278,22.19881376357913,0.0003383726216667325,9.504068521037677,0.0001940835296843993,26.38723429595903
6608.072916666667,0.001449813076239463,18.3652493529561,0.0003405972685524875,1.510330217445099,0.0006792118985587505,36.24100549053088
6640.625000000001,0.001574165261545949,20.51414074545245,0.0003414806955549479,15.00614389292271,0.0007559115102435754,5.560476203538456
6673.177083333334,0.001783518319034667,21.1007320382018,0.0003551969392668842,8.056136494864305,0.0003391339552138106,132.607302055096
6705.729166666667,0.001930762463173884,22.17455326298333,0.000330616565571375,22.46438859661565,0.000308886551100135,166.5628712820171
6738.281250000001,0.002205706333123974,20.18249673717649,0.0003376433925896945,173.2520719198391,0.0004746550166452774,101.7857241989299
6770.833333333334,0.002526239076260117,21.51345923421037,0.0003212429191737014,0.7390177819492774,0.00107485858029034,37.84818830270184
6803.385416666667,0.003049184601119382,21.27390629475467,0.0003452622308071192,8.239807761626714,0.0005238278664902056,25.56009600892505
6835.937500000001,0.003777911444974306,20.64380043847364,0.0003597920731081642,2.160542518889353,0.0008524210830987861,135.3212351550593
6868.489583333334,0.005131915375083289,19.7869019721601,0.0003730385003753759,179.7733939504735,0.0002801352389991422,67.47579708411583
6901.041666666667,0.008019096121867367,18.54128076919332,0.0003432886344360876,179.8448514738184,0.0007027456787997776,74.15463262568696
6933.593750000001,0.01350024576874915,32.29876170942956,0.0003783288715282259,1.632098168149489,0.000402819758071596,41.03129734385669
6966.145833333334,0.1075521353983072,24.42082058945722,0.0004106277760727814,7.67216354654879,0.0004699888261351667,104.7220599887571
6998.697916666667,0.009014938458915347,10.09766278707323,0.001090722822090369,13.64615068513225,0.00128638002679503,165.5104110461374
7031.250000000001,0.006362834682043112,25.1123447631798,0.000345690220819844,177.6740495741151,0.0008162226604247252,142.214838398656
7063.802083333334,0.004248303421094647,25.25335670743484,0.0003240408867605305,4.942930170929274,0.0007138054868988195,146.8181558622419
7096.354166666667,0.003168678524408585,23.53998225893476,0.0003087111679873764,9.329235642253078,0.0002584866222170683,23.10559725572266
7128.906250000001,0.002514093139950781,26.13046136157941,0.000340675453801629,179.2889318034831,0.0009329933571756435,96.30907775709576
7161.458333333334,0.002087335952388428,25.41316829459572,0.0003520113488346843,1.856752205234189,0.0003953211009250764,178.6557112441449
7194.010416666667,0.001776662535034132,24.65697206266445,0.0003176162574474311,8.277161823938455,0.000321064354163178,70.35665838553253
7226.562500000001,0.001538842099366505,27.57961622039713,0.0003733269324571103,173.8937207763442,0.0008686254284126344,54.69340117902029
7259.114583333334,0.001359396142020333,26.93442398712023,0.0004101370733492671,176.7511737423371,0.000602015579837901,65.55978624602456
7291.666666666667,0.001182403125287935,21.95603969071422,0.0003481039649746885,26.22117413033138,0.0002744265419288277,41.63037518643025
7324.218750000001,0.001099302907958153,26.10537024799807,0.0003040266941307791,13.29273829064949,0.0004377614237238563,30.17078739107333
7356.770833333334,0.0009254241473007354,25.47431684137178,0.000350408000996412,7.473489476606218,0.0003552539915888786,70.75147472145709
7389.322916666667,0.0008367446200591718,29.00397383844308,0.000329139249716539,6.366862630981586,0.0006806059789130788,70.48010455717805
7421.875000000001,0.0008136418418434881,25.84635225601954,0.0003422208568988422,12.61921041416477,0.0005722571270388072,110.6693391150097
